gpsData.latitude,gpsData.longitude,presentTs
35.89097977,119.4476471,1531717447
35.89084244,119.4477615,1531717753
35.89064407,119.4480896,1531718060
35.89103699,119.4477997,1531718367
35.89126968,119.4476166,1531718673
35.89119339,119.4476929,1531718979
35.89101791,119.4482651,1531719285
35.89093781,119.448349,1531719590
35.89093018,119.4482498,1531719896
35.89093018,119.4480896,1531720201
35.89091873,119.4482498,1531720507
35.89093399,119.4479752,1531720813
35.89087677,119.4479599,1531721118
35.8908577,119.4479523,1531721424
35.89091492,119.4478836,1531721729
35.89086151,119.4478683,1531722035
35.89083481,119.4478455,1531722340
35.89085388,119.4478683,1531722646
35.89085007,119.4479065,1531722952
35.89082718,119.4478607,1531723257
35.89087296,119.4478149,1531723563
35.89089203,119.4478073,1531723868
35.89089203,119.4478378,1531724174
35.8909111,119.4478226,1531724479
35.8909111,119.4477997,1531724785
35.8910675,119.4478836,1531725091
35.89122772,119.4478912,1531725396
35.89122009,119.4479523,1531725702
35.89115143,119.4478912,1531726007
35.89117813,119.4478912,1531726313
35.89096832,119.4475098,1531726691
35.89099503,119.4475784,1531726996
35.89092636,119.4475021,1531727302
35.89094543,119.4475021,1531727608
35.8910675,119.4475479,1531727913
35.89102936,119.4474716,1531728219
35.89099121,119.4475098,1531728524
35.89102173,119.4475632,1531728830
35.89095688,119.4474487,1531729135
35.89102936,119.4474716,1531729441
35.89100266,119.4475708,1531729747
35.89101028,119.4475784,1531730052
35.89100647,119.4475708,1531730358
35.89100647,119.4475479,1531730663
35.89102173,119.4475327,1531730969
35.8909874,119.4475174,1531731275
35.89100647,119.4475174,1531731580
35.89097214,119.4475479,1531731886
35.89101028,119.4475021,1531732191
35.89100647,119.4475174,1531732497
35.89101791,119.4475403,1531732803
35.89100266,119.4474869,1531733108
35.89094925,119.4475555,1531733722
35.89099503,119.4474716,1531734028
35.89092255,119.4475327,1531734333
35.89102173,119.4474945,1531734639
35.89091873,119.4475555,1531734945
35.89097595,119.447525,1531735250
35.89094162,119.4475555,1531735556
35.89094162,119.447525,1531735861
35.89096069,119.4475327,1531736167
35.89099884,119.4474792,1531736472
35.8909874,119.447525,1531736778
35.89099503,119.4475479,1531737084
35.89118958,119.4476547,1531737393
35.8911972,119.4475632,1531737703
35.89117432,119.4476395,1531738012
35.89110184,119.4474792,1531738321
35.8910675,119.4473648,1531738631
35.89097214,119.4474792,1531738940
35.89101791,119.4472275,1531739272
35.89104462,119.4469299,1531739582
35.89107895,119.4468536,1531739897
35.89078522,119.4474411,1531740229
35.89094925,119.4473495,1531740535
35.89074326,119.4473495,1531740840
35.89064026,119.4473114,1531741146
35.89102936,119.4472198,1531741451
35.89078522,119.4473495,1531741757
35.89075089,119.4475098,1531742063
35.8910141,119.4476089,1531742382
35.89087296,119.447464,1531742697
35.89095306,119.4472885,1531743002
35.89085388,119.4474182,1531743317
35.89080429,119.4474487,1531743623
35.89089966,119.4471664,1531743950
35.89084244,119.4473419,1531744269
35.89086151,119.4473343,1531744584
35.89086914,119.4472275,1531744889
35.8907814,119.4470825,1531745205
35.89078903,119.4472885,1531745510
35.89083481,119.447052,1531745825
35.89088821,119.446701,1531746135
35.89082336,119.4469681,1531746446
35.89080811,119.4468842,1531746758
35.89089203,119.4468002,1531747068
35.89095688,119.4473114,1531747395
35.89094162,119.4474182,1531747701
35.89090729,119.4474564,1531748006
35.89100266,119.4474487,1531748312
35.89094925,119.4474258,1531748617
35.89091873,119.4473724,1531748925
35.89097977,119.4473877,1531749230
35.89095688,119.4475784,1531749535
35.89063644,119.4471359,1531749840
35.89075851,119.4474106,1531750146
35.89081955,119.4473114,1531750453
35.89081573,119.4473801,1531750760
35.89084625,119.447403,1531751068
35.89086151,119.4473877,1531751375
35.89079666,119.4474106,1531751684
35.89113998,119.4471054,1531751993
35.89133453,119.4469452,1531752303
35.89151382,119.4468765,1531752612
35.89096832,119.4474487,1531752921
35.8913002,119.4477386,1531753260
35.89102173,119.4475479,1531753564
35.89105606,119.4476776,1531753869
35.89097214,119.4475861,1531754174
35.89096832,119.4475555,1531754478
35.89100266,119.4475403,1531754783
35.89098358,119.4475555,1531755087
35.89093399,119.4475937,1531755392
35.89099121,119.4475937,1531755696
35.89099121,119.4475861,1531756002
35.89101791,119.4476013,1531756307
35.89098358,119.4475937,1531756613
35.89094162,119.4475937,1531756918
35.89094925,119.4475632,1531757224
35.89097214,119.4475632,1531757530
35.89090729,119.4475708,1531757835
35.89092636,119.4475632,1531758141
35.89096069,119.4475861,1531758446
35.89100266,119.4475708,1531758752
35.89094543,119.4475708,1531759057
35.89096832,119.4475861,1531759363
35.89096832,119.4475479,1531759669
35.89095306,119.4475784,1531759974
35.89094162,119.4475708,1531760280
35.89094543,119.4475403,1531760585
35.89094925,119.44767,1531760891
35.89101028,119.4476318,1531761197
35.89096451,119.4476318,1531761502
35.89098358,119.4476242,1531761880
35.89099503,119.4475632,1531762185
35.89096832,119.4476471,1531762491
35.89091873,119.447731,1531762796
35.89095306,119.4476852,1531763102
35.89097214,119.4476395,1531763407
35.8909874,119.4477158,1531763713
35.89093018,119.4476929,1531764018
35.89097214,119.4477615,1531764324
35.89099503,119.4475632,1531764630
35.89101028,119.4476166,1531764935
35.89102173,119.4476471,1531765263
35.89103317,119.4475479,1531765567
35.89104843,119.4477386,1531765872
35.89104843,119.4475555,1531766176
35.89102173,119.4475555,1531766481
35.89100647,119.4475174,1531766786
35.89102173,119.4475632,1531767091
35.89102554,119.4476013,1531767395
35.89101791,119.4475403,1531767700
35.89093018,119.4475784,1531768004
35.8910141,119.4476013,1531768309
35.89097595,119.4475708,1531768613
35.89091492,119.4475937,1531768917
35.89099121,119.4476089,1531769531
35.89090347,119.4476089,1531769837
35.89092255,119.4476013,1531770143
35.89076996,119.4475784,1531770448
35.89096451,119.4476166,1531770754
35.89101028,119.4476013,1531771059
35.89102936,119.4476089,1531771365
35.89101791,119.4476318,1531771670
35.89102936,119.4476318,1531771976
35.89091873,119.4476166,1531772282
35.89094162,119.4475784,1531772587
35.8911438,119.4475479,1531772893
35.89115906,119.4475632,1531773198
35.8910408,119.447525,1531773504
35.8911705,119.4475327,1531773810
35.89125061,119.447464,1531774115
35.89105225,119.4476013,1531774421
35.89101791,119.4475784,1531774726
35.89100647,119.4475784,1531775032
35.89131546,119.4474411,1531775338
35.89103317,119.4475403,1531775643
35.89100266,119.4475555,1531775949
35.89099121,119.4475708,1531776254
35.89102173,119.4475098,1531776560
35.89091492,119.447731,1531776865
35.89100647,119.447525,1531777171
35.89099884,119.4475555,1531777477
35.89095688,119.4476471,1531777782
35.89090729,119.4475327,1531778088
35.89103317,119.4475403,1531778393
35.89100647,119.4474792,1531778699
35.89112091,119.447731,1531779005
35.89148331,119.4473801,1531779310
35.8913269,119.4473572,1531779616
35.89139557,119.4475327,1531779921
35.89141083,119.4475098,1531780227
35.89154816,119.4471588,1531780532
35.89147186,119.4476089,1531780845
35.89147186,119.4474869,1531781150
35.8914566,119.4475784,1531781456
35.8915062,119.4475632,1531781760
35.89159775,119.4474792,1531782066
35.89160156,119.4475632,1531782371
35.89165497,119.4475098,1531782677
35.89153671,119.4476776,1531782984
35.89153671,119.4477539,1531783294
35.8916893,119.4476242,1531783601
35.89162064,119.4477234,1531783910
35.89147186,119.4479904,1531784219
35.89128113,119.4481812,1531784535
35.89099503,119.4485474,1531784844
35.89123154,119.4478378,1531785155
35.89112854,119.4485168,1531785465
35.8912468,119.44841,1531785770
35.8912468,119.4484024,1531786076
35.89110184,119.4485474,1531786388
35.89094162,119.4488144,1531786693
35.89112854,119.4485931,1531787005
35.89123917,119.448494,1531787311
35.89120102,119.4485703,1531787626
35.89139938,119.4485168,1531787933
35.89171982,119.4486389,1531788240
35.89131546,119.4484329,1531788546
35.89133835,119.4485168,1531788853
35.8915596,119.4485855,1531789163
35.89154816,119.4484863,1531789472
35.89168167,119.4483719,1531789781
35.89167404,119.4483948,1531790091
35.89129639,119.4485474,1531790396
35.8911171,119.4484406,1531790702
35.89108658,119.4483566,1531791007
35.89097214,119.4482803,1531791313
35.89120865,119.4482346,1531791618
35.89116669,119.4482956,1531791924
35.89110565,119.4483871,1531792230
35.89123535,119.4482651,1531792535
35.89103699,119.4476852,1531792863
35.89095688,119.4475632,1531793167
35.89094162,119.4476013,1531793473
35.89103699,119.4475784,1531793778
35.89102936,119.4475479,1531794084
35.89101028,119.4475784,1531794389
35.89102173,119.4476471,1531794695
35.89107895,119.4476547,1531795001
35.89124298,119.4476013,1531795305
35.89105988,119.4475174,1531795610
35.89096069,119.447525,1531795914
35.89114761,119.4474411,1531796219
35.89102173,119.447525,1531796524
35.89112854,119.4474182,1531796830
35.89107895,119.4474716,1531797135
35.89095688,119.4475327,1531797441
35.89113998,119.447403,1531797746
35.89123535,119.4473572,1531798052
35.89103317,119.4475327,1531798358
35.89107513,119.4474869,1531798663
35.89086914,119.4476547,1531798969
35.89092636,119.4476242,1531799274
35.89104843,119.4475327,1531799580
35.89118195,119.4473495,1531799886
35.89105225,119.4474258,1531800191
35.89089584,119.4477005,1531800497
35.89092636,119.4475937,1531800802
35.89103317,119.4475632,1531801108
35.89093399,119.4476318,1531801413
35.89082336,119.4477158,1531801720
35.89076614,119.447731,1531802026
35.89078522,119.4477615,1531802332
35.89076996,119.4478302,1531802637
35.8908844,119.4477234,1531802943
35.89105606,119.4474869,1531803249
35.89074326,119.4478683,1531803554
35.89057541,119.4480286,1531803860
35.89064026,119.4481049,1531804165
35.890625,119.4481354,1531804471
35.89067459,119.4480515,1531804776
35.89056396,119.4481812,1531805082
35.89099121,119.4483032,1531805696
35.8908844,119.4481506,1531806002
35.89110947,119.4481812,1531806307
35.89094543,119.4486313,1531806613
35.89079666,119.4486084,1531806919
35.89086533,119.4484253,1531807224
35.89107513,119.4478455,1531807530
35.89083862,119.4484863,1531807835
35.89100647,119.4482117,1531808141
35.89085007,119.448555,1531808450
35.89112854,119.4480438,1531808764
35.89216614,119.4458237,1531809071
35.89193344,119.4461594,1531809378
35.89217758,119.4456482,1531809684
35.89187622,119.4462051,1531809991
35.89186478,119.4464035,1531810296
35.89142609,119.4478989,1531810606
35.89127731,119.4482346,1531810911
35.89148712,119.4476471,1531811218
35.89149094,119.4475403,1531811524
35.89149094,119.4475327,1531811830
35.89149475,119.4476242,1531812135
35.8914566,119.4476471,1531812442
35.89145279,119.4476013,1531812754
35.89173508,119.4479752,1531813069
35.89170837,119.4480057,1531813381
35.89168549,119.4480362,1531813689
35.89156342,119.4479065,1531814004
35.89159012,119.4479904,1531814309
35.8912735,119.4476089,1531814625
35.89145279,119.4477386,1531814940
35.89122391,119.44767,1531815245
35.89138794,119.4478836,1531815560
35.89138031,119.4478455,1531815872
35.89116669,119.4478226,1531816184
35.8913002,119.4480286,1531816495
35.8911438,119.4481201,1531816811
35.89118576,119.4478455,1531817149
35.89101028,119.4475403,1531817454
35.89100647,119.4475555,1531817759
35.89097977,119.4475098,1531818064
35.89100266,119.4475403,1531818368
35.8911972,119.4473953,1531818673
35.89101791,119.4474792,1531818977
35.89096832,119.4475403,1531819282
35.89096832,119.4476471,1531819586
35.89120102,119.4476013,1531819890
35.89111328,119.4473801,1531820195
35.89115906,119.4475937,1531820499
35.89113617,119.4474792,1531820805
35.89112854,119.4475708,1531821110
35.89113998,119.4476242,1531821416
35.89113998,119.4475937,1531821722
35.89109039,119.4475555,1531822027
35.89107513,119.4475021,1531822333
35.89128494,119.4477081,1531822638
35.89096832,119.4474945,1531822944
35.89136505,119.4478073,1531823249
35.89128494,119.4477997,1531823555
35.89117432,119.4477005,1531823861
35.89116669,119.4478912,1531824166
35.89119339,119.4478302,1531824472
35.89119339,119.4477386,1531824777
35.89126587,119.448494,1531825083
35.89109802,119.4492569,1531825390
35.8908577,119.4528732,1531825697
35.89112854,119.4486084,1531826003
35.89110947,119.4467697,1531826309
35.8907547,119.4516754,1531826617
35.89068985,119.4510117,1531826928
35.89075851,119.4499512,1531827234
35.89128113,119.448082,1531827558
35.89083481,119.4486847,1531827873
35.89107513,119.4474716,1531828205
35.89097214,119.4476242,1531828509
35.89094543,119.4476166,1531828814
35.89111328,119.4475021,1531829118
35.89107895,119.4474945,1531829423
35.89101028,119.4475403,1531829727
35.89104462,119.4475632,1531830032
35.89107513,119.447464,1531830336
35.89112091,119.447464,1531830641
35.89118195,119.4474564,1531830945
35.89103317,119.4475403,1531831250
35.89103317,119.4475479,1531831556
35.89103699,119.447525,1531831861
35.89101791,119.4475403,1531832166
35.89110184,119.4474564,1531832470
35.89105988,119.4475174,1531832775
35.89096832,119.4476013,1531833079
35.89095688,119.4475555,1531833384
35.89109421,119.4475403,1531833688
35.89101791,119.4474487,1531833993
35.89093399,119.4474792,1531834297
35.89089584,119.4474716,1531834602
35.89086533,119.4474258,1531834906
35.89087677,119.447525,1531835211
35.89099503,119.4475403,1531835515
35.89103317,119.4475784,1531835820
35.89036942,119.4478455,1531836126
35.89031601,119.447937,1531836432
35.89037323,119.447937,1531836746
35.89031982,119.4480133,1531837052
35.89026642,119.4483109,1531837370
35.89031982,119.447998,1531837689
35.89027023,119.4479523,1531837995
35.89055252,119.4479904,1531838328
35.89100266,119.4475403,1531838632
35.89108658,119.4476318,1531838938
35.89104843,119.4476929,1531839243
35.89097214,119.4477463,1531839549
35.89101028,119.4475861,1531839854
35.89093018,119.447731,1531840158
35.89091492,119.4465942,1531840462
35.89099121,119.4475937,1531840767
35.89087677,119.4477997,1531841072
35.89090729,119.4478073,1531841378
35.89107513,119.4477386,1531841683
35.89099503,119.4476013,1531841989
35.89091492,119.4479294,1531842295
35.89090347,119.4478531,1531842601
35.89088058,119.4477997,1531842906
35.89100266,119.4475555,1531843234
35.89097595,119.4475632,1531843538
35.89096451,119.4475479,1531843843
35.89093018,119.447525,1531844147
35.89094925,119.4475632,1531844452
35.89101791,119.4475327,1531844756
35.89087677,119.4474487,1531845061
35.89096832,119.447525,1531845365
35.89087677,119.447525,1531845670
35.89091873,119.4475784,1531845974
35.89093399,119.4475479,1531846280
35.89092636,119.4475327,1531846584
35.89102173,119.4475555,1531846889
35.89100647,119.4475861,1531847194
35.89099121,119.4476089,1531847500
35.89096832,119.4476166,1531847804
35.89094162,119.4475021,1531848110
35.89099884,119.4475327,1531848276
35.89099121,119.4475861,1531848582
35.89098358,119.4475937,1531848886
35.89101791,119.4476089,1531849191
35.89095306,119.4476318,1531849495
35.89100647,119.4477158,1531849801
35.89100266,119.4476471,1531850106
35.89096069,119.4476547,1531850412
35.89097595,119.4477463,1531850719
