gpsData.latitude,gpsData.longitude,presentTs
36.03901291,119.3895493,1533641109
36.05389786,119.3936462,1533641295
36.06543732,119.3967361,1533641479
36.08066177,119.4008636,1533641664
36.09398651,119.4038239,1533641848
36.10946655,119.404747,1533642033
36.12979126,119.4063721,1533642217
36.15212631,119.4081421,1533642402
36.1598053,119.4065781,1533642586
36.16002274,119.3921967,1533642771
36.15980148,119.3916321,1533642955
36.15978241,119.391655,1533643140
36.15978622,119.3916779,1533643324
36.16018677,119.3916321,1533646569
36.15973282,119.3915634,1533646755
36.15991592,119.3922195,1533646954
36.15981674,119.4074402,1533647149
36.15961456,119.408226,1533647348
36.14688492,119.4077072,1533647546
36.12690735,119.4057159,1533647745
36.10629272,119.4044266,1533647932
36.09244156,119.4034271,1533648131
36.07329559,119.3985901,1533648323
36.05942535,119.3949661,1533648526
36.0474472,119.3918839,1533648738
36.03334808,119.3877258,1533648923
36.03217316,119.3962555,1533649118
36.03165436,119.4055786,1533649307
36.0310173,119.4155884,1533649491
36.02629852,119.4316559,1533649676
36.01052856,119.4297867,1533649865
35.99669647,119.4303436,1533650051
35.98807907,119.4304581,1533650236
35.97360229,119.4302216,1533650426
35.9605484,119.4289474,1533650612
35.94417572,119.4309998,1533650802
35.92857742,119.4320297,1533650998
35.91576767,119.4390564,1533651201
35.90058136,119.444664,1533651390
35.89645386,119.4459,1533651579
35.89667511,119.4460068,1533651769
35.89735794,119.4462128,1533651987
35.91046524,119.4408493,1533652351
35.92885971,119.4321289,1533652535
35.9432106,119.4314499,1533652720
35.98010254,119.4309082,1533653130
35.97937012,119.4190445,1533653317
35.97822189,119.4058456,1533653502
35.97655106,119.3856583,1533653686
35.97667313,119.369812,1533653871
35.99579239,119.3694458,1533654055
36.01374054,119.3658524,1533654240
36.01418686,119.3651276,1533654424
36.01433182,119.3651276,1533654609
36.0141716,119.3651352,1533654793
36.01409912,119.3652191,1533662001
36.0141716,119.3649597,1533669228
36.01403427,119.3649597,1533676465
36.01420975,119.3651428,1533683703
36.01416779,119.3650436,1533684787
36.01440811,119.3648071,1533691453
36.01443481,119.3647537,1533691825
36.01435852,119.3648758,1533692017
36.01389313,119.3657761,1533692933
36.01956558,119.364212,1533693118
36.03138351,119.3725281,1533693306
36.03678894,119.3682098,1533693490
36.03689957,119.3681335,1533693675
36.03679276,119.3682709,1533695494
36.03663254,119.3684692,1533695873
36.0364151,119.3686447,1533698605
36.01460648,119.3649979,1533699309
36.01459503,119.3649979,1533699517
36.01399612,119.3648987,1533706774
36.01424408,119.3650894,1533713980
36.01446152,119.3648834,1533715246
36.01448059,119.36483,1533715432
36.01452255,119.3647919,1533715619
36.01451492,119.3647614,1533715805
36.01437378,119.3648834,1533715991
36.01459503,119.3647156,1533716178
36.0144043,119.36483,1533716367
36.01449966,119.3647308,1533716554
36.01465225,119.3646164,1533716740
36.01443863,119.3649902,1533716926
36.01470947,119.3652267,1533717112
36.0140419,119.365036,1533717298
36.01431656,119.3651276,1533724502
36.01435089,119.365242,1533725948
36.01425171,119.3652496,1533726133
36.01418686,119.3652496,1533726319
36.01847458,119.3647308,1533726506
36.0306015,119.3708878,1533726692
36.03274155,119.3869858,1533726877
36.03261185,119.3974609,1533727063
36.03115463,119.4158325,1533727253
36.03279114,119.4321365,1533727438
36.0480423,119.4401703,1533727623
36.04984665,119.4577637,1533727809
36.04776382,119.4716873,1533727995
36.04769516,119.4853973,1533728180
36.04891968,119.4997253,1533728366
36.0495491,119.5235977,1533728556
36.0491066,119.5430069,1533728744
36.04988861,119.5179214,1533728930
36.04846954,119.4904938,1533729117
36.04944229,119.4621506,1533729304
36.04772186,119.4399872,1533729494
36.0309906,119.4319534,1533729680
36.0321312,119.410408,1533729865
36.03274918,119.3983536,1533730051
36.03979492,119.3900833,1533730237
36.04611969,119.3914642,1533730425
36.06186676,119.3959503,1533730611
36.08038712,119.4008789,1533730796
36.09479904,119.4040909,1533730982
36.11930847,119.4055252,1533731168
36.14533997,119.4073334,1533731357
36.16033173,119.4051132,1533731543
36.16014481,119.4055786,1533731729
36.15991592,119.4055634,1533733174
36.15992355,119.4079132,1533733360
36.15964127,119.4078598,1533737144
36.15980148,119.4080353,1533737329
36.15973282,119.40802,1533737875
36.15971756,119.4083252,1533738060
36.16889954,119.4089508,1533738247
36.19769287,119.4027481,1533738433
36.22407532,119.4002075,1533738623
36.22169876,119.4176559,1533738808
36.22171021,119.4339294,1533738994
36.22230148,119.4361038,1533739180
36.22126389,119.4303131,1533739367
36.22146225,119.4301834,1533739527
36.22124481,119.4302979,1533739717
36.22153854,119.4199295,1533739902
36.22517776,119.4003754,1533740088
36.20649719,119.401535,1533740274
36.18255234,119.4062805,1533740461
36.16072845,119.4085617,1533740646
36.16011047,119.4082108,1533740832
36.15970993,119.4082413,1533741017
36.15946198,119.4081268,1533741203
36.15991211,119.4083176,1533741389
36.1591568,119.4079895,1533741574
36.15938187,119.408432,1533741760
36.1590538,119.4084244,1533741949
36.15954971,119.408165,1533742139
36.15965652,119.4082336,1533742683
36.15943146,119.4086761,1533742875
36.16016769,119.4084778,1533743241
36.16008759,119.408432,1533743428
36.16020203,119.4083786,1533743613
36.16020584,119.4083786,1533743799
36.16053009,119.4081497,1533744164
36.16007614,119.4085922,1533744711
36.16017914,119.4087753,1533747237
36.16019821,119.4088287,1533747422
36.16024017,119.4086151,1533748148
36.16025543,119.4087601,1533749414
36.16026306,119.4087219,1533749601
36.16028976,119.4086533,1533749786
36.1602478,119.4086838,1533750152
36.16030502,119.4086075,1533750697
36.16004944,119.4086838,1533750887
36.1598587,119.4085999,1533751436
36.1599884,119.4086838,1533751622
36.1606369,119.4083862,1533752167
36.16018677,119.4080505,1533752550
36.16033173,119.4080887,1533753454
36.1602478,119.40802,1533753819
36.15979004,119.4085999,1533756885
36.16007614,119.408165,1533757072
36.15975952,119.4087372,1533757263
36.16056061,119.4078751,1533760867
36.1606102,119.4084091,1533761053
36.16067505,119.4082489,1533761419
36.16057587,119.4078979,1533761604
36.16015244,119.4078674,1533761790
36.16041183,119.4080811,1533762155
36.1606102,119.4082794,1533762341
36.16056824,119.4081879,1533764146
36.16046143,119.4082794,1533764332
36.16018677,119.4076462,1533764519
36.1602211,119.4074097,1533764705
36.16002655,119.408165,1533764890
36.15993881,119.4080658,1533765077
36.1600647,119.4080811,1533765263
36.16033173,119.4077759,1533765449
36.16000748,119.4080887,1533765634
36.16015625,119.4080887,1533765820
36.16558075,119.4085083,1533766006
36.18736649,119.4049072,1533766193
36.21053696,119.3994827,1533766379
36.22503281,119.4031372,1533766566
36.22257233,119.4162903,1533766751
36.22197342,119.4316406,1533766938
36.2219162,119.4315796,1533767124
36.22186279,119.4315567,1533767310
36.22289658,119.4390106,1533768215
36.22203064,119.4320831,1533768401
36.22452164,119.406868,1533768586
36.2170105,119.3996506,1533768774
36.19271469,119.403717,1533768959
36.16987991,119.4088974,1533769147
36.14854813,119.4078903,1533769332
36.12335205,119.4054871,1533769518
36.11591339,119.391449,1533769703
36.10586548,119.3851013,1533769889
36.10447693,119.3650436,1533770074
36.09494781,119.3558578,1533770260
36.07675171,119.3578949,1533770446
36.06216049,119.3591385,1533770631
36.04521179,119.3619614,1533770817
36.02859879,119.3651581,1533771002
36.02000809,119.3642578,1533771189
36.01421356,119.3657227,1533771375
36.01472092,119.3651199,1533771561
36.01463318,119.3651199,1533773006
36.01559067,119.3654785,1533773196
36.01495361,119.365097,1533773382
36.01554489,119.3645782,1533780592
36.01298141,119.3661804,1533787818
36.01261902,119.365593,1533790353
36.01398468,119.3652954,1533790538
36.01648331,119.3648834,1533790724
36.0293045,119.3652649,1533790910
36.03087997,119.364563,1533791095
36.04846954,119.3613739,1533791285
36.06341171,119.3586197,1533791470
36.08591843,119.3584518,1533791657
36.10339355,119.3589249,1533791847
36.10482788,119.3840332,1533792034
36.11502457,119.3860703,1533792218
36.11713409,119.4052505,1533792405
36.13974762,119.407547,1533792594
36.15955353,119.4085083,1533792784
36.17538452,119.4078827,1533792974
36.19710541,119.4026794,1533793160
36.21881104,119.3999176,1533793347
36.22200394,119.4144897,1533793540
36.22214127,119.4386368,1533793730
36.22200394,119.4357071,1533793917
36.22222137,119.4356613,1533794495
36.22145081,119.4266891,1533794679
36.22307968,119.4107819,1533794864
36.22331238,119.3998413,1533795048
36.20820618,119.3998642,1533795234
36.19107437,119.403862,1533795419
36.17347717,119.4080887,1533795605
36.15981674,119.4082184,1533795789
36.1444931,119.4076309,1533795974
36.12760925,119.4058304,1533796159
36.10916519,119.4045258,1533796344
36.10783768,119.4044571,1533796529
36.10785675,119.4043808,1533796713
36.09837341,119.4039459,1533796900
36.08532333,119.4018631,1533797086
36.06853867,119.3973846,1533797270
36.0586319,119.394783,1533797455
36.044487,119.3909531,1533797640
36.0326767,119.3853683,1533797825
36.03013992,119.3693619,1533798010
36.02066803,119.3637085,1533798195
36.0125885,119.3667297,1533798379
36.00240707,119.3690796,1533798564
35.99054337,119.3693085,1533798748
35.97841644,119.3695679,1533798933
35.97391129,119.3560715,1533799117
35.96569061,119.3430252,1533799303
35.95862579,119.3331985,1533799487
35.9560318,119.3155518,1533799673
35.94787979,119.2965012,1533799857
35.93592834,119.2812347,1533800042
35.9284668,119.2682571,1533800226
35.92756271,119.2707825,1533800411
35.92153931,119.2699814,1533800596
35.90920258,119.2711563,1533800782
35.89488602,119.2733383,1533800967
35.87847137,119.2731247,1533801152
35.85982895,119.2729416,1533801338
35.84604645,119.2706985,1533801523
35.84289932,119.2705231,1533801708
35.83826828,119.2709427,1533801893
35.83817673,119.2710724,1533802078
35.83817673,119.2710876,1533802263
35.83826065,119.2710037,1533802449
35.83821869,119.271019,1533802635
35.83819199,119.2710342,1533802820
35.83801651,119.2710876,1533804806
35.8386879,119.2710724,1533804991
35.83900452,119.2710114,1533805177
35.83910751,119.2707977,1533808068
35.83905029,119.2710571,1533809176
35.83869171,119.2709045,1533811521
35.83841705,119.2708054,1533811707
35.83850098,119.2708206,1533811892
35.83838272,119.2708206,1533812082
35.84534454,119.2704773,1533812271
35.8609848,119.2728653,1533812457
35.87939453,119.2731247,1533812644
35.89743423,119.2722855,1533812836
35.91516495,119.2702789,1533813028
35.92634964,119.2712097,1533813214
35.92988968,119.2717361,1533813404
35.94004059,119.2867584,1533813591
35.95043945,119.3017578,1533813781
35.95638657,119.3195114,1533813970
35.95960617,119.3362503,1533814160
35.96816635,119.3361969,1533814346
35.98079681,119.335495,1533814542
35.98518372,119.3433533,1533814741
35.98588943,119.3588715,1533814933
35.9865303,119.3676224,1533815162
35.98633194,119.368248,1533815375
35.98711395,119.3695679,1533815559
35.99554825,119.3693314,1533815744
36.00757217,119.3686447,1533815928
36.01465607,119.3660583,1533816113
36.02500153,119.3625336,1533816298
36.03129578,119.373703,1533816484
36.03276443,119.3872147,1533816668
36.03874207,119.3896408,1533816853
36.05435181,119.3938904,1533817038
36.06464005,119.3965912,1533817223
36.07475281,119.3991318,1533817409
36.09031677,119.403389,1533817593
36.10433197,119.4044266,1533817779
36.12208557,119.4056168,1533817964
36.13894272,119.4078751,1533818150
36.15815353,119.4084549,1533818336
36.16972351,119.4089813,1533818523
36.18712997,119.4051743,1533818710
36.20560837,119.4010468,1533818895
36.22359848,119.4000549,1533819081
36.22294235,119.4110413,1533819267
36.22146988,119.4283066,1533819451
36.22242355,119.4365616,1533819637
36.22224045,119.4369888,1533819824
36.22230911,119.4372177,1533820009
36.22245026,119.436348,1533820195
36.2225914,119.4358978,1533820385
36.22205734,119.41465,1533820574
36.2242012,119.4001007,1533820759
36.20235062,119.4014511,1533820952
36.17993164,119.4066315,1533821137
36.16080856,119.4085541,1533821323
36.16065979,119.408287,1533821512
36.16042328,119.4083023,1533821697
36.16053772,119.4081726,1533821884
36.15981293,119.4081573,1533822070
36.15726089,119.4082031,1533822256
36.14028549,119.4072266,1533822442
36.12176132,119.4053116,1533822630
36.10174179,119.4039917,1533822820
36.08416367,119.4014969,1533823005
36.06658936,119.3968887,1533823218
36.05790329,119.3945541,1533823403
36.04637909,119.3915329,1533823603
36.03785324,119.3890762,1533823792
36.03245544,119.3909149,1533823987
36.03193665,119.3985214,1533824172
36.03153992,119.4084396,1533824358
36.02984238,119.4301834,1533824544
36.01753235,119.4304428,1533824729
36.00232315,119.4297485,1533824915
35.99276352,119.429985,1533825100
35.97834015,119.4304657,1533825286
35.96497726,119.4292526,1533825472
35.95365524,119.429306,1533825657
35.93462372,119.4313965,1533825843
35.92403793,119.4345169,1533826029
35.9029007,119.4435501,1533826214
35.88790512,119.4486389,1533826400
35.88504028,119.4595261,1533826592
35.884758,119.4611816,1533826781
35.884552,119.4616547,1533826967
35.88453674,119.4615936,1533827152
35.88493347,119.4609909,1533827338
35.88456345,119.4610367,1533827523
35.88529968,119.4595718,1533827712
35.88552094,119.4495163,1533827898
35.89648438,119.4462357,1533828084
35.91666031,119.4379654,1533828270
35.93059158,119.4319229,1533828455
35.94807816,119.430397,1533828647
35.96873856,119.4297943,1533828833
35.98038483,119.4294815,1533829027
35.97922897,119.4153366,1533829219
35.97826767,119.4057465,1533829408
35.97663498,119.3866882,1533829608
35.98117447,119.3696365,1533829794
35.99541855,119.3693008,1533829987
36.00777817,119.3688049,1533830179
36.01441956,119.3657303,1533830371
36.01428223,119.365097,1533830584
36.01420593,119.3651123,1533830768
36.01425552,119.3650742,1533830953
36.01417542,119.3651199,1533838157
36.01451492,119.3649597,1533845362
36.01422882,119.3650894,1533852606
36.01464844,119.3652649,1533859810
36.01431274,119.3648758,1533867015
36.01447296,119.3652115,1533881514
36.01421738,119.365097,1533888719
36.0141716,119.3651276,1533895951
36.01441574,119.3649902,1533901554
36.01444626,119.364975,1533903180
36.01440048,119.364975,1533910385
36.01417542,119.3653336,1533917590
36.01424408,119.3654556,1533918676
36.01441574,119.3660736,1533925881
36.01452637,119.3650131,1533933087
36.01477051,119.3649216,1533940291
36.01376343,119.3651886,1533947497
36.01456451,119.3655777,1533952205
36.01425171,119.3653183,1533953834
36.01483154,119.3662567,1533961038
36.01447678,119.3650513,1533968260
36.01398087,119.3653564,1533973489
36.01388168,119.3653412,1533973675
36.0138092,119.3654327,1533973861
36.01309586,119.3656693,1533974776
36.01986313,119.3641434,1533974964
36.03284836,119.36409,1533975151
36.04883194,119.3612823,1533975338
36.06562805,119.3582306,1533975528
36.08652115,119.3568726,1533975714
36.09282684,119.370575,1533975904
36.0993042,119.3852463,1533976090
36.1137085,119.384407,1533976277
