gpsData.latitude,gpsData.longitude,presentTs
32.03427505,118.5280075,1533774503
32.03362274,118.5534363,1533774690
32.0369873,118.5856781,1533774902
32.04334641,118.6154938,1533775105
32.06466293,118.6345596,1533775313
32.08478165,118.6527634,1533775525
32.09935379,118.6678085,1533775724
32.11177063,118.6852798,1533775927
32.11561203,118.7030716,1533776130
32.10910797,118.7130661,1533776328
32.11031723,118.7159805,1533776531
32.1103096,118.7164688,1533776749
32.11038971,118.7164612,1533776934
32.11019897,118.7164383,1533777119
32.11106491,118.7157593,1533777322
32.11087036,118.7158585,1533777524
32.11021042,118.7163925,1533777709
32.11090088,118.7166901,1533777947
32.11105347,118.7164612,1533778150
32.11103821,118.7161484,1533778353
32.11105347,118.7164536,1533778542
32.11120987,118.7182388,1533778745
32.11133575,118.7159958,1533778948
32.11143112,118.7153473,1533779172
32.11148834,118.7147675,1533779593
32.1114769,118.7147827,1533779778
32.11140823,118.7159805,1533779985
32.11066818,118.7162704,1533780184
32.11034012,118.7167664,1533780392
32.11033249,118.7161102,1533780576
32.11018372,118.7160034,1533780778
32.11014557,118.7159958,1533780970
32.10968781,118.7167206,1533781162
32.10988617,118.7160645,1533781357
32.11006927,118.7153931,1533781565
32.10966873,118.7153625,1533781750
32.10970306,118.7151947,1533781956
32.10947037,118.7154846,1533782159
32.10937119,118.7143936,1533782373
32.10978699,118.7141113,1533782580
32.11016464,118.7144852,1533782788
32.11032867,118.7140198,1533782973
32.11062622,118.713974,1533783176
32.11063766,118.7143173,1533783619
32.11032867,118.7159958,1533784293
32.11049271,118.7160416,1533784487
32.11061859,118.7162781,1533784700
32.11040497,118.716507,1533785993
32.11055756,118.7164688,1533786461
32.11071014,118.7161179,1533786668
32.11069107,118.7164078,1533786893
32.10898972,118.7162476,1533787360
32.11200333,118.7164917,1533787822
32.11051178,118.7164917,1533788059
32.11054993,118.7161331,1533788515
32.11053848,118.7164612,1533788738
32.11049652,118.7164764,1533789174
32.11040497,118.7166519,1533789382
32.11101532,118.7149353,1533789576
32.11058807,118.7163239,1533789772
32.10997391,118.7174149,1533789967
32.11050797,118.7163315,1533790170
32.11066818,118.7159424,1533790369
32.11054611,118.7161789,1533790567
32.11046219,118.7165604,1533790766
32.11051178,118.7166672,1533790965
32.11066055,118.7159729,1533791164
32.11078644,118.7154083,1533791376
32.11048889,118.7168732,1533791579
32.11072159,118.7155991,1533791786
32.11049652,118.7162399,1533792004
32.11053085,118.7163696,1533792199
32.11056519,118.7162094,1533792402
32.11048889,118.7159653,1533792604
32.1105423,118.7162323,1533792804
32.1105423,118.7162704,1533793035
32.11051941,118.716095,1533793259
32.11074829,118.7163315,1533793444
32.1099472,118.7156982,1533793630
32.11003494,118.7158051,1533793816
32.11063004,118.7158966,1533794001
32.11064529,118.7159576,1533794187
32.11064529,118.7159424,1533794376
32.11082458,118.7160187,1533794561
32.11093903,118.7158661,1533794746
32.11021805,118.7153397,1533794932
32.11072159,118.7155609,1533795117
32.11101532,118.7155685,1533795320
32.11115646,118.7141647,1533795749
32.11059952,118.7146606,1533795945
32.11088562,118.7149506,1533796134
32.11105347,118.7164307,1533796329
32.11046982,118.7148132,1533796514
32.11069489,118.7147217,1533796700
32.11119843,118.7144165,1533796931
32.11098862,118.7145081,1533797149
32.11000824,118.7143784,1533797335
32.11046982,118.7146301,1533797521
32.11052322,118.7145767,1533797707
32.11014175,118.714653,1533797893
32.10987091,118.7150421,1533798078
32.11022949,118.7139969,1533798276
32.11006165,118.7137833,1533798507
32.10998535,118.7145386,1533798705
32.1101265,118.7146072,1533798900
32.11014175,118.7145691,1533799090
32.11011505,118.7138977,1533799293
32.10998917,118.7144241,1533799488
32.11083221,118.7165833,1533799673
32.11058807,118.7165222,1533799858
32.11063385,118.7164841,1533800044
32.11066818,118.7166214,1533800229
32.11071777,118.7166367,1533800415
32.110672,118.7165222,1533800601
32.11066437,118.7164459,1533800786
32.10988235,118.7148895,1533800972
32.10969543,118.7150421,1533801162
32.10988235,118.71521,1533801351
32.10958099,118.7156372,1533801537
32.10932541,118.7156296,1533801723
32.11004257,118.7154541,1533801912
32.11044312,118.715332,1533802098
32.10972595,118.7156982,1533802284
32.11068344,118.7158966,1533802469
32.11042023,118.7159348,1533802655
32.11184692,118.715683,1533802854
32.1119194,118.7151489,1533803039
32.11178207,118.7152252,1533803228
32.11137009,118.715065,1533803415
32.11139679,118.7153931,1533803602
32.11159897,118.7153931,1533803791
32.10972214,118.7163162,1533803977
32.10832977,118.7139969,1533804162
32.11568832,118.703125,1533804348
32.11290741,118.6889114,1533804533
32.10901642,118.6792068,1533804719
32.09334183,118.6608353,1533804905
32.07678986,118.6433182,1533805090
32.05673981,118.6315155,1533805286
32.04209518,118.6100159,1533805471
32.0368042,118.5838242,1533805656
32.0340271,118.5566025,1533805842
32.0345459,118.5292969,1533806028
32.04146576,118.5029831,1533806213
32.04208755,118.5001526,1533806399
32.04241562,118.5001984,1533806584
32.04719543,118.480545,1533806770
32.05863953,118.4718933,1533806956
32.07250595,118.4879456,1533807141
32.08882141,118.5037613,1533807327
32.09446335,118.5114517,1533807516
32.09951782,118.5107651,1533807702
32.09955978,118.5104446,1533814906
32.09900284,118.5099716,1533819112
32.09984589,118.5107422,1533826316
32.09950256,118.5107193,1533833521
32.09936142,118.5106583,1533840726
32.09946823,118.5113373,1533847932
32.10011292,118.5115585,1533855146
32.09973526,118.5106964,1533859111
32.099823,118.5106354,1533859297
32.09980392,118.5105591,1533859482
32.09978104,118.5102081,1533859668
32.09986496,118.5106354,1533859854
32.09983826,118.5105286,1533860039
32.10006714,118.5106049,1533860225
32.09618378,118.5126724,1533860410
32.09554672,118.5124893,1533860597
32.09554291,118.5121002,1533860783
32.09539032,118.5121918,1533860970
32.09487152,118.5115128,1533861156
32.09462357,118.5114441,1533861341
32.09565353,118.5114975,1533861527
32.09471893,118.5105896,1533861714
32.09453583,118.5109177,1533861900
32.09429169,118.5106354,1533862086
32.09438324,118.5107117,1533862271
32.09396744,118.5100937,1533862457
32.09379959,118.5100021,1533862642
32.0941391,118.509964,1533862829
32.09368515,118.5097275,1533863015
32.09330368,118.5086746,1533863238
32.09303665,118.5080338,1533863428
32.09287643,118.5072632,1533863614
32.09283447,118.5069962,1533863800
32.09273911,118.5068665,1533863986
32.09282303,118.506485,1533864172
32.09260559,118.5067368,1533864357
32.09230042,118.5071869,1533864543
32.09237671,118.5073318,1533864728
32.09268188,118.5072556,1533864914
32.09263229,118.5074692,1533865100
32.09260941,118.5081863,1533865285
32.09265137,118.5083542,1533865471
32.09280014,118.5084229,1533865656
32.0931015,118.5085526,1533865842
32.09322739,118.508728,1533866028
32.09310913,118.5091324,1533866213
32.09336853,118.5090485,1533866399
32.09345245,118.5091858,1533866584
32.09378052,118.5094757,1533866770
32.0934906,118.5097733,1533866995
32.09791565,118.512825,1533867182
32.09961319,118.5106506,1533867367
32.09932327,118.5109406,1533874572
32.0995369,118.5107346,1533881779
32.09963226,118.5109863,1533883046
32.09965515,118.511055,1533883231
32.09957504,118.5109482,1533883417
32.09945297,118.5108414,1533883602
32.09944153,118.5108032,1533883788
32.0994873,118.5108719,1533883974
32.09949875,118.5108948,1533884161
32.09980011,118.5106659,1533884350
32.0995903,118.5108185,1533884536
32.09992981,118.5121002,1533884728
32.09281921,118.5082932,1533884919
32.09333038,118.5100937,1533885112
32.09347153,118.5099182,1533885319
32.09380722,118.5105362,1533886078
32.09483337,118.5116119,1533886266
32.09516525,118.5113678,1533886461
32.09329987,118.5140839,1533886664
32.09587097,118.5114975,1533886855
32.09521103,118.5126266,1533887041
32.09527206,118.5125427,1533887254
32.09555054,118.51297,1533887439
32.09541702,118.5131912,1533887626
32.09549332,118.5133133,1533887810
32.09555435,118.5135422,1533887996
32.09562302,118.51371,1533888181
32.09578705,118.5137863,1533888365
32.09592056,118.5141525,1533888550
32.09607697,118.514328,1533888734
32.09603882,118.514473,1533888919
32.09613419,118.5144958,1533889103
32.09622574,118.5148926,1533889288
32.09618759,118.51474,1533889473
32.09607315,118.5146103,1533889658
32.09596634,118.5144424,1533889842
32.09598923,118.5143051,1533890027
32.09586334,118.5141983,1533890212
32.09593582,118.5140381,1533890397
32.09578323,118.5139618,1533890582
32.09943008,118.5105896,1533890770
32.09941483,118.5105896,1533890955
32.09950638,118.5105057,1533891141
32.09933472,118.5104828,1533891327
32.09933853,118.5105591,1533891511
32.09930038,118.5105209,1533892082
32.09926605,118.5104828,1533892284
32.09925461,118.5104065,1533892469
32.09930801,118.5105362,1533892663
32.09664917,118.5127716,1533892853
32.09296036,118.5055695,1533893047
32.09516144,118.5100174,1533893238
32.09769058,118.5097427,1533893429
32.09790802,118.5098801,1533893637
32.09786606,118.5099182,1533893836
32.09790039,118.5099106,1533894031
32.09789276,118.5098801,1533894226
32.09777832,118.5097046,1533894415
32.09779739,118.5098953,1533894610
32.09767532,118.5098419,1533894805
32.0976944,118.5098495,1533895001
32.09750748,118.5097733,1533895203
32.09765244,118.5097275,1533895396
32.09757614,118.5096283,1533895591
32.09739685,118.5097351,1533895786
32.09698105,118.509697,1533895985
32.09695816,118.5097198,1533896183
32.09692764,118.5096817,1533896382
32.09694672,118.5096817,1533896581
32.09663773,118.5097427,1533896776
32.09666061,118.5097275,1533896988
32.09674454,118.509697,1533897174
32.09658813,118.5098038,1533897365
32.09646606,118.5097809,1533897550
32.09661102,118.5098114,1533897735
32.09669113,118.5098343,1533903080
32.09607315,118.5099716,1533903264
32.0966568,118.5097809,1533910501
32.09664154,118.5097733,1533917716
32.09669113,118.5099945,1533924924
32.09667206,118.5098267,1533932161
32.09666443,118.5097733,1533939376
32.09664154,118.5099564,1533946598
32.09679794,118.5097351,1533947340
32.09686279,118.5097733,1533947532
32.09715271,118.5097733,1533947718
32.09713745,118.5096359,1533947905
32.09648895,118.5102768,1533948094
32.09740448,118.509552,1533948286
32.09741211,118.5094604,1533948476
32.09743881,118.5096512,1533948667
32.09679413,118.5099792,1533948857
32.09709167,118.5097504,1533949048
32.09756851,118.5094528,1533949252
32.09749985,118.5094452,1533949437
32.09775162,118.5093231,1533949627
32.09747696,118.5093307,1533949819
32.09760284,118.5093613,1533950007
32.09763336,118.5093613,1533950193
32.09811783,118.5086365,1533950389
32.09772491,118.5091476,1533950584
32.09720612,118.5096207,1533950776
32.09737778,118.5095673,1533958026
32.09709167,118.5097275,1533968400
32.09323883,118.505806,1533968612
32.0791893,118.4933014,1533968825
32.06727982,118.4796448,1533969016
32.05729675,118.4699402,1533969206
32.0594101,118.4634781,1533969395
32.05975342,118.463707,1533969585
32.06002426,118.4632187,1533969783
32.05807877,118.471077,1533969979
32.07183838,118.4867096,1533970177
32.08893967,118.5042648,1533970385
32.09826279,118.5125732,1533970597
32.09936142,118.5106277,1533970800
32.09933472,118.5105515,1533970995
32.09943771,118.5102768,1533971194
32.09944153,118.5100708,1533971393
32.09945297,118.5101242,1533971588
32.09949493,118.510376,1533971773
32.09378815,118.5102463,1533971968
32.09590912,118.5063934,1533972163
32.09606171,118.5095901,1533972355
32.09688187,118.5097504,1533972541
32.09698105,118.5095291,1533972730
32.09725952,118.5094833,1533972922
32.09549332,118.5051804,1533973121
32.09255219,118.5069733,1533973312
32.09244156,118.5070267,1533973512
32.09248734,118.5068588,1533973707
32.09619522,118.5063248,1533973901
32.09614563,118.5073318,1533974100
32.09597397,118.5073547,1533974299
32.09606934,118.5071869,1533974494
32.0961647,118.507164,1533974692
32.096035,118.5071716,1533974887
32.09599686,118.5066071,1533975074
32.09558105,118.5066757,1533975265
32.09568024,118.5066299,1533975456
32.09650803,118.5062485,1533975643
32.09519577,118.5098877,1533975828
32.09453201,118.51017,1533976013
32.09432983,118.5099716,1533976199
32.09436798,118.5102997,1533976384
32.09465408,118.5101089,1533976569
32.0943222,118.509758,1533976755
32.09462357,118.5100861,1533976940
32.09484482,118.5100479,1533977127
32.09516144,118.5099792,1533977313
32.09503555,118.5101089,1533977500
32.09623337,118.5110855,1533977690
32.09528732,118.5103607,1533977889
32.09525299,118.5100479,1533978107
32.09531784,118.5100403,1533978291
32.09538269,118.5099564,1533978477
32.09545517,118.5099792,1533978662
32.09540176,118.5098267,1533978847
32.09554291,118.5099945,1533979031
32.09564972,118.5101318,1533979217
32.09552002,118.5100327,1533979401
32.09561157,118.5100021,1533979587
32.09571457,118.5101318,1533979773
32.09592819,118.5100403,1533979958
32.09584045,118.5098953,1533980143
32.09613037,118.509903,1533980328
32.0961647,118.5098648,1533980515
32.09618759,118.5098724,1533980701
32.0961647,118.5097733,1533980887
32.09644699,118.509819,1533981072
32.09640503,118.5098953,1533981257
32.09672165,118.5101089,1533981441
32.09666824,118.5099487,1533981626
32.09555435,118.5100784,1533981811
32.0931015,118.5055084,1533981997
32.09653473,118.5127335,1533982183
32.09931564,118.5106659,1533982368
32.09939575,118.5107117,1533982554
32.09941483,118.5106583,1533982739
32.09934235,118.5106125,1533982925
32.09933853,118.5105972,1533983111
32.09932327,118.5106277,1533983296
32.09944916,118.5106964,1533989448
32.09937668,118.5105743,1533996685
32.09934616,118.5105438,1534003890
32.09944916,118.5105896,1534011121
32.09926987,118.5107193,1534018326
32.09932709,118.5106659,1534025553
32.09935379,118.5106964,1534032758
32.09942245,118.5104752,1534034384
32.09506989,118.5123596,1534034580
32.09365845,118.5047913,1534034765
32.09503555,118.5100479,1534034952
32.09638596,118.5099258,1534035138
32.09655762,118.5098953,1534035324
32.09654617,118.5100784,1534035527
32.09648514,118.5100098,1534035712
32.09666061,118.5099869,1534035898
32.0968132,118.509964,1534036083
32.0970459,118.5098343,1534036272
32.09715652,118.5096436,1534036458
32.09705353,118.5096207,1534036648
32.09708023,118.5095444,1534036833
32.09713364,118.5095596,1534037032
32.09721375,118.5095139,1534037230
32.09719849,118.5093079,1534037430
32.09715652,118.5091934,1534037615
32.09699249,118.5098267,1534037802
32.09343719,118.5050735,1534037988
32.09519196,118.5128632,1534038174
32.09927368,118.5106506,1534038361
32.09931946,118.510643,1534038546
32.09928894,118.510643,1534038733
32.09926224,118.5107346,1534038919
32.09926987,118.5106583,1534039105
32.09928513,118.5106659,1534039290
32.0994873,118.5107651,1534039479
32.09486389,118.5124817,1534039683
32.0946846,118.5116272,1534039895
32.09522247,118.5115585,1534040084
32.09474182,118.5123291,1534040271
32.09499359,118.512764,1534040457
32.09608078,118.5146332,1534040643
32.09540939,118.51371,1534040828
32.09571838,118.5139542,1534041014
32.09672165,118.514801,1534041200
32.09610748,118.515152,1534041385
